student_id,timestamp,channel,duration
student_24,70.10444349136749,forum,11.213374635645401
student_24,71.64931952853215,assignment,11.909752548437996
student_24,72.56017785873048,forum,13.049741160760986
student_24,73.60611523252628,assignment,11.761263343073324
student_24,73.90692561067368,forum,12.243446557138295
student_24,74.06593140272437,forum,8.608527550187906
student_24,75.55425351470579,forum,5.833417668544757
student_24,76.90519826217337,quiz,10.409187918017741
student_24,77.69463817396586,quiz,8.70143725168416
student_24,78.51819692517917,assignment,13.890489998667132
student_24,80.08296224491332,forum,7.234644411061693
student_24,81.50292263057004,forum,6.530330542285802
student_24,82.02476405452626,quiz,6.304815754084441
student_24,82.28290048389638,quiz,10.062729126793576
student_24,83.22209433167532,forum,9.08520531534994
student_24,84.86671683321664,quiz,10.059718105803334
student_24,86.43286006754151,forum,17.37465961002046
student_24,87.22672929083991,quiz,6.146361707952104
student_24,87.64928756379071,quiz,14.773322903103946
student_24,88.909241083724,assignment,9.54378352024077
student_24,90.54503262227506,forum,9.51783929900069
student_24,91.5615510678525,quiz,13.115226503132874
student_24,92.26069051987056,quiz,14.665578667183325
student_24,92.92580456517686,quiz,5.4221791409908775
student_24,93.56802444609464,assignment,4.598697951960407
student_24,94.96313341195454,forum,8.416405940780264
student_24,95.85205892515971,forum,5.4804526544681735
student_24,97.1037699028871,assignment,8.545764228489455
student_24,97.86355493969903,quiz,7.947326894513409
student_24,98.83379710691214,assignment,3.0779327797305847
student_25,-0.23503713907806023,assignment,10.52726992487923
student_25,1.2733984952530082,forum,14.290079683323272
student_25,1.9624523648183687,forum,12.680583746328026
student_25,3.218059570706498,forum,7.442439566393041
student_25,4.475802031214003,quiz,14.048538533809932
student_25,5.6433935621582485,forum,9.349963594629918
student_25,6.513529399860061,assignment,8.01810519115957
student_25,7.132385759419921,quiz,9.980915859146897
student_25,7.947300177977624,forum,9.798364340597796
student_25,8.903794348531322,assignment,7.801983639445549
student_25,9.612867652361235,assignment,4.610105246244584
student_25,10.52871082527702,assignment,14.398286575102603
student_25,11.361410313599084,quiz,12.403523075215347
student_25,13.2001538715871,forum,7.231626863182711
student_25,14.494403555626011,assignment,10.277541521650832
student_25,14.537345853273541,forum,13.660915858476823
student_25,16.536594466713375,assignment,8.950134989291556
student_25,16.828014098093693,quiz,8.886676760873243
student_25,17.793545122015807,quiz,6.7361999786569555
student_25,18.519427427705,forum,9.320457679947339
student_25,19.086772011773636,quiz,12.636899253601223
student_25,21.42546645053221,forum,11.1141425120658
student_25,21.576805835342725,assignment,11.77938988358379
student_25,23.417398783680646,assignment,6.796793157269754
student_25,23.684812430772464,quiz,3.331586593946577
student_25,25.469169246283887,quiz,4.528268231072902
student_25,26.287515752558093,assignment,9.499910177234476
student_25,27.17906618077879,forum,7.016778239817167
student_25,27.884669191427623,assignment,10.62980730350128
student_25,29.46253276828655,forum,13.709386099372837
student_25,29.6504560787251,forum,16.280587840043196
student_25,30.325402535847918,forum,3.1512643812988212
student_25,32.03046827057256,assignment,13.372583530329887
student_25,32.3686884974242,quiz,9.10790862147208
student_25,34.061712322994005,assignment,5.002499197203392
student_25,34.7876456269202,quiz,11.938562779431006
student_25,36.132808361055304,forum,12.019690700195625
student_25,37.29422903948328,forum,14.342273881489497
student_25,38.29220774484438,forum,11.809276999425174
student_25,39.44661939460557,quiz,9.555771067978686
student_25,40.39072107533613,quiz,7.244315303463943
student_25,40.52575675202113,assignment,2.780605337676082
student_25,42.722708736087334,forum,11.874560062515643
student_25,43.09539368372132,quiz,10.564369891037506
student_25,44.31778236478131,forum,11.980900662592234
student_25,45.10994253786253,quiz,13.228811342729992
student_25,45.37418239568414,quiz,11.356497734343652
student_25,46.5623795756508,assignment,14.08311775269938
student_25,47.98217788489996,forum,6.686715017984516
student_25,49.5672486799251,forum,6.249896301504521
student_25,49.59796502444532,forum,9.718008995262636
student_25,50.9572363418353,forum,16.958633269440156
student_25,52.74363913819444,assignment,11.979591754083671
student_25,53.15833957267629,quiz,14.645344155993502
student_25,53.69267949707351,forum,7.078443113122079
student_25,54.760828522194856,quiz,6.013313818082594
student_25,56.28746401393612,quiz,7.063761455633713
student_25,56.43504510090872,assignment,13.396717372946853
student_25,58.796669811412364,quiz,7.304537488623976
student_25,59.11638950915208,assignment,10.868785902653487
student_25,59.93452795401212,forum,11.681615879061678
student_25,61.51725460552182,forum,9.48965522265823
student_25,61.91051506259802,forum,10.935067600036323
student_25,62.64176051144313,assignment,10.017020546699293
student_25,63.8805065730672,forum,2.927403872064029
student_25,64.91055022255331,forum,10.722448475440322
student_25,66.05244864869974,forum,9.73111753599745
student_25,66.85001391455306,forum,13.240463866391789
student_25,68.78290016318333,assignment,10.4494145195694
student_25,69.04808871020796,forum,6.69043346980274
student_25,69.76655345019606,forum,12.661387780432316
student_25,70.86255683140848,assignment,15.85628951369046
student_25,72.01563151694434,quiz,8.402466873912376
student_25,72.68723444402448,quiz,10.57896985934968
student_25,74.08689034593104,quiz,10.746755965558403
student_25,75.00112688166824,assignment,13.14119354463606
student_25,76.30024388163905,assignment,10.336330453812973
student_25,77.02407514190773,forum,8.971462771056345
student_25,78.08003743617965,quiz,7.630994121678442
student_25,78.38339617719772,quiz,13.369656294883683
student_25,80.04847116623849,quiz,10.15209011129733
student_25,81.16895153079747,assignment,10.153409481754572
student_25,81.37628833756837,quiz,9.20345487724453
student_25,83.10597556649549,assignment,7.261242779752406
student_25,83.94574492176753,forum,6.434860860412506
student_25,85.17120093230545,forum,6.3901431103324615
student_25,85.77411428295791,forum,9.818233904845185
student_25,86.20685471471822,forum,11.96247527650393
student_25,86.96693346573976,quiz,8.372584653897498
student_25,88.97895879684451,quiz,14.64223800264355
student_25,89.87694566865316,forum,11.10522294039665
student_25,91.26743564468218,forum,1.211939998013996
student_25,91.42148198279305,assignment,10.497726024482246
student_25,92.46352939441898,assignment,8.017725334527178
student_25,92.8196368196122,forum,12.588802421571135
student_25,95.16107077845965,quiz,10.398577493145691
student_25,95.83397291146106,assignment,10.326068888825894
student_25,96.52339295245056,quiz,11.80818586073001
student_25,98.04526720768509,quiz,8.992765460622719
student_25,98.66275468584524,forum,6.573750382127814
student_26,0.7995130468905614,assignment,11.979252376468153
student_26,1.4207236373166254,forum,12.426925917374014
student_26,2.036759446897406,assignment,11.045565460633169
student_26,3.4667907057079272,forum,12.2221690558787
student_26,3.7987114897491643,quiz,13.98748848963069
student_26,4.684781854407698,quiz,6.958163299596478
student_26,6.547795243556216,assignment,8.064478826972904
student_26,7.083963681295299,assignment,8.39334159928785
student_26,7.797149247620115,forum,12.406086449706441
student_26,8.925425564599365,assignment,8.656072526744945
student_26,10.191299484679329,assignment,7.447234327461825
student_26,10.69324573559067,forum,7.566497478635881
student_26,11.371119486087991,quiz,11.261101644650148
student_26,12.907890745914228,quiz,7.175767399898352
student_26,14.649512891785356,forum,7.599325932023222
student_26,15.358441990800095,assignment,6.522601063869812
student_26,16.78216197307326,quiz,10.263522487852155
student_26,16.785489372149755,forum,10.20295463432576
student_26,18.250325971495037,forum,5.858652940528264
student_26,19.31120681353467,assignment,14.814375072924614
student_26,20.292472732880924,quiz,14.479545893075526
student_26,21.29194423198366,quiz,9.530393444083412
student_26,22.731336272965407,quiz,8.349513342452493
student_26,22.95827510998536,quiz,14.715356550327071
student_26,23.525050737519013,quiz,12.462705157316478
student_26,25.033307958933474,quiz,11.455270474571853
student_26,25.61228187714262,quiz,7.264818154240711
student_26,27.676542151923115,quiz,7.200110876170469
student_26,28.3415462308657,quiz,13.722372690690916
student_26,29.4335749437719,forum,13.048072684079234
student_26,30.080266845303246,quiz,13.01760367451191
student_26,31.407563752249455,forum,6.2387690197953205
student_26,31.78519419271644,quiz,11.707146234597472
student_26,32.76321168942834,quiz,16.171123792969315
student_26,33.90481956410279,forum,8.835360003447429
student_26,34.77759085341088,forum,10.678240890233608
student_26,35.22961652108734,quiz,11.557129415076453
student_26,36.84219618307596,assignment,10.836446835061645
student_26,37.460843400872,quiz,9.213040271095757
student_26,39.82050647367853,quiz,9.947232401875825
student_26,40.34889669493098,assignment,7.346691733503145
student_26,41.79050624579131,forum,11.400267377605683
student_26,42.23653021729771,assignment,9.892629827615732
student_26,42.82346736635713,assignment,11.840050254209869
student_26,43.80103938668627,quiz,6.81417578825106
student_26,45.539832189955185,quiz,13.097873297953713
student_26,45.65993554942512,quiz,6.9335173770214755
student_26,46.57773674185135,forum,11.92350234493777
student_26,46.935466544270206,forum,8.930231221549583
student_26,48.30316243279525,forum,6.978214675430463
student_26,50.31943227871261,forum,11.29242283184458
student_26,50.82916294958667,assignment,7.840166657809691
student_26,51.60795288181611,assignment,8.0770462584917
student_26,53.22731633086224,forum,12.149994732841062
student_26,54.43759594402907,assignment,7.966516553178332
student_26,55.25710502459236,forum,10.128443034978122
student_26,55.79720299286843,assignment,10.562493625656908
student_26,57.43104611811365,forum,16.770209581672468
student_26,58.17541134461543,assignment,10.477585940807804
student_26,59.08629259561148,forum,11.050685770198191
student_26,59.42766603503,assignment,14.502901107577909
student_26,60.882415633521454,quiz,11.571918008537253
student_26,62.18801722218027,assignment,10.485983081205893
student_26,63.021292625250354,forum,9.22345695079833
student_26,63.364532270732965,assignment,8.380847129304954
student_26,63.836301808153976,quiz,12.671842957873018
student_26,66.62360777691215,forum,7.8136771250491766
student_26,66.81317856356118,forum,6.921300780769359
student_26,67.92004927005473,quiz,12.807817169939717
student_26,68.9162763019487,quiz,4.993311172115059
student_26,69.83500781575437,assignment,7.485791252729367
student_26,71.14791448124615,quiz,12.826906163623303
student_26,71.94422441763518,forum,6.417014347645896
student_26,72.9747690536457,assignment,1.0
student_26,73.37621967685793,assignment,8.433353166591981
student_26,75.0396158547298,forum,7.242243409249301
student_26,76.28435648793575,forum,3.107992314687211
student_26,77.16576585429547,quiz,6.921062513602885
student_26,78.23228507190021,assignment,12.767701227121577
student_26,78.47956408432836,forum,15.721216748284537
student_26,79.9060059416572,forum,9.062253102855204
student_26,80.97787160315485,quiz,9.135400392929864
student_26,82.4052823524789,assignment,8.283367835891633
student_26,82.849162800073,assignment,2.9150128669144966
student_26,84.68009680038371,quiz,12.029107228935153
student_26,85.31817961546012,forum,11.217369819887407
student_26,86.14576169903206,quiz,15.579284681769508
student_26,87.26193954073598,assignment,6.133227068981318
student_26,87.77860789673029,quiz,14.885089164760267
student_26,87.78197065795293,assignment,14.766997602660574
student_26,90.03356250168841,quiz,11.76105581564557
student_26,90.74554621853162,quiz,11.116577418131978
student_26,92.05052959252428,assignment,9.100647684514968
student_26,92.83348782312017,assignment,10.254939355885087
student_26,93.75968439377664,forum,7.162474698524506
student_26,95.16976784716296,forum,11.127361469543935
student_26,95.69148550306956,assignment,6.6903973249897195
student_26,97.34182127287794,quiz,12.15872044193809
student_26,98.19963169150128,forum,9.21694485599292
student_26,98.78706655567562,quiz,10.94979250562583
student_27,-0.3393735444776527,quiz,13.000777565197598
student_27,0.44405148435984165,assignment,6.923804194503963
student_27,2.152169739638871,quiz,6.719401235679536
student_27,3.1299991420346114,forum,7.601658429702499
student_27,3.4331530311343283,quiz,6.141229948073245
student_27,4.654424731360428,forum,10.038895520257896
student_27,5.20782324530865,forum,10.852092681058059
student_27,7.752409692669368,quiz,10.75398876077261
student_27,7.855432320253269,assignment,10.17425163253261
student_27,8.986670108871238,quiz,10.372447446892778
student_27,10.991587183300918,forum,10.251284809240845
student_27,10.998781659358325,quiz,5.718832705884789
student_27,12.36033690887493,assignment,13.38163776252298
student_27,12.43779184195547,forum,9.779023732770444
student_27,13.8357891588486,assignment,11.62340075710664
student_27,15.177035418364655,forum,11.150096978209673
student_27,16.826658155850556,quiz,7.089742364029022
student_27,16.9532424836543,quiz,10.987604375486876
student_27,17.704747944086378,assignment,14.687120729573916
student_27,18.939790920256858,quiz,10.111183610280408
student_27,20.187564510534465,quiz,10.1096341102365
student_27,21.34386808911425,forum,5.5588491205726545
student_27,21.60834803557963,assignment,10.55609660065322
student_27,22.93782864973433,assignment,11.936770069181577
student_27,24.250294997277337,quiz,8.185998865422091
student_27,24.502987804424585,quiz,8.547505372498435
student_27,25.695994805707265,assignment,6.766092648821271
student_27,27.372187135665865,quiz,7.862599976722638
student_27,27.930978290241285,quiz,9.998834279343171
student_27,28.853661417864117,forum,8.640903581439565
student_27,30.3564375049374,forum,3.023375383898763
student_27,31.672316050427618,forum,5.538050419839189
student_27,31.80147334862294,forum,6.5165997641132645
student_27,32.532134570036725,quiz,8.779522903090673
student_27,33.60820061184119,quiz,15.841994602089962
student_27,34.998636468913105,quiz,11.924501870813527
student_27,35.371232621876416,forum,7.839702293722932
student_27,36.58031702821864,forum,6.372188830403846
student_27,38.274287753423216,quiz,14.447295727710827
student_27,39.52512108356003,assignment,5.575226100912565
student_27,40.13265251655248,assignment,15.243604509259647
student_27,40.96156673737004,assignment,6.3168106695878805
student_27,42.279518285897844,assignment,9.213395854121204
student_27,42.77437546152796,forum,10.371276706951667
student_27,44.36447263783634,forum,12.67505529160038
student_27,44.490624130793655,assignment,6.8727492912600745
student_27,46.74456146249348,quiz,10.201380151359444
student_27,46.9648187360295,quiz,13.392554923955345
student_27,47.97428406777366,forum,6.566035012866718
student_27,49.232045283400325,forum,2.1052955014258945
student_27,49.782797048102765,quiz,12.395995978784509
student_27,51.0454617683612,forum,11.405412186857479
student_27,51.65052507572261,quiz,12.28399321854235
student_27,52.99736087344685,assignment,10.790971179754166
student_27,53.953644049284144,forum,8.271496706820894
student_27,55.053276667551806,forum,14.471461471262142
student_27,55.503353184014365,quiz,9.762061609407652
student_27,56.631602889077065,forum,12.067082421540885
student_27,57.45940823447426,forum,4.595383573226585
student_27,58.80554868064127,quiz,6.98197383537004
student_27,59.83230291996266,assignment,7.84166778593146
student_27,60.523691492669506,forum,10.75790693043278
student_27,62.99146675731237,forum,11.817574776169417
student_27,63.034190560360734,assignment,7.933432045894644
student_27,64.46554125721808,forum,11.357204969602364
student_27,65.49729934404192,forum,8.777983560458862
student_27,66.91732039984691,quiz,12.664942172899769
student_27,67.4346710030375,quiz,12.619077477044117
student_27,68.81257959031056,forum,13.39634983515006
student_27,68.93706676311194,assignment,7.518163704820518
student_27,69.60398554568745,forum,5.976212090932589
student_27,70.56074023854873,forum,7.137356633757502
student_27,71.46883788708901,forum,9.804141511237559
student_27,73.02006664034921,assignment,10.501176161632635
student_27,74.36118658941383,assignment,8.589319429458126
student_27,74.7542625514733,quiz,6.214087895041591
student_27,76.02776368964378,quiz,8.620789065128198
student_27,76.84943742494569,quiz,8.395683869387708
student_27,78.19347148597666,quiz,11.631511484554208
student_27,80.10393049298074,quiz,12.745665620056807
student_27,80.12188659917986,quiz,11.434773746489952
student_27,80.70686691103025,forum,11.310756537212534
student_27,81.80595227989953,assignment,11.746748125889525
student_27,82.65367567730236,quiz,11.438812651020122
student_27,84.27491973009272,forum,10.508641380681812
student_27,84.70880128405248,assignment,9.672953999853416
student_27,85.85657585814876,forum,10.914871298081067
student_27,87.49237029657036,forum,8.60702728332632
student_27,88.52960068034349,quiz,7.639641985626027
student_27,88.89079277335604,assignment,12.575170462383124
student_27,90.29849466704434,forum,7.035644086166418
student_27,90.83765026392344,assignment,10.708242365373277
student_27,92.27931973780545,quiz,13.059755017555961
student_27,92.68947874227217,assignment,8.963459793134955
student_27,94.09745984306349,quiz,6.772554348551414
student_27,94.84518945973744,quiz,6.169179898865881
student_27,95.93008789067837,quiz,6.863691302390238
student_27,97.28765636070322,quiz,7.315037733939939
student_27,98.40412191406894,forum,14.184567226199022
student_27,98.90096265141338,forum,11.763075842582664
student_28,0.5024278395004894,forum,6.851179001667861
student_28,0.6416404999045444,quiz,11.723158528497297
student_28,2.3184543587282027,quiz,6.373233445892642
student_28,3.2039385961514397,quiz,11.879467100034589
student_28,4.201374137110463,forum,7.777918465649533
student_28,4.957835312089488,forum,11.168962015110964
student_28,6.382475677887957,forum,10.922172326946411
student_28,6.601194553045915,assignment,10.915424118941669
student_28,7.881649175855449,quiz,7.388063956720281
student_28,9.2829606832851,quiz,5.621880102823475
student_28,9.565429946864256,quiz,8.548723421385416
student_28,11.428322835501596,forum,9.299686522158416
student_28,12.317468563419023,quiz,10.23332047008061
student_28,13.757306678367614,quiz,3.941330225156573
student_28,14.175006142016224,forum,9.990735766954044
student_28,15.082308033565749,forum,6.466369507527461
student_28,16.031815811687952,assignment,5.969265369961563
student_28,16.830573776613186,forum,10.571909446735138
student_28,18.03755070954182,quiz,11.977155519345207
student_28,20.028393862963135,quiz,10.995532235698033
student_28,20.37016642509491,assignment,10.001110176007803
student_28,20.78812367555148,forum,12.10729737836821
student_28,21.86628175625872,quiz,13.004739900984417
student_28,22.97189810687416,quiz,5.448221155071721
student_28,23.80856263983716,quiz,10.787514936282406
student_28,24.682138214280762,quiz,7.922970424182274
student_28,26.319841680575834,assignment,10.518433865989177
student_28,27.291390974411595,quiz,7.542290717265711
student_28,28.132456561050866,quiz,6.3378254087019235
student_28,29.148453808952848,forum,6.683926605526212
student_28,30.481277521813062,quiz,12.697097136474692
student_28,31.235994556746256,quiz,14.041070511862497
student_28,31.771061676459933,quiz,6.805558812579534
student_28,32.86158241756214,quiz,9.590861378542675
student_28,33.83512339522255,assignment,11.69653614457183
student_28,34.745715723010754,assignment,7.531415253691388
student_28,36.078648708806234,forum,12.3126995421212
student_28,36.25815404594652,quiz,11.037415269239846
student_28,38.18761983426355,quiz,5.508590607650805
student_28,38.77374034602645,quiz,4.604013537808671
student_28,39.81556867454162,forum,12.797864245626213
student_28,40.57728382207427,assignment,10.282458080157044
student_28,42.39249251367264,forum,12.316857594569303
student_28,43.19901909318875,quiz,10.094045232830808
student_28,44.11726448100353,assignment,13.036569808458864
student_28,44.723850840900255,quiz,6.752553237058157
student_28,45.65831541377788,forum,3.3114510211075814
student_28,46.748821721350765,quiz,12.101297263885549
student_28,48.236259286330494,forum,10.121541557664607
student_28,49.77715565989005,forum,9.651203724895446
student_28,50.2702887882303,quiz,13.181162601936975
student_28,51.18097143463869,forum,12.467507257150299
student_28,51.58128839342974,forum,13.263993314834803
student_28,52.88313835601056,forum,4.984877872258172
student_28,54.25297918051038,quiz,11.858621872147127
student_28,55.20562329604048,assignment,14.372226020241385
student_28,55.84463231561021,quiz,11.649883580294205
student_28,56.47746375680736,quiz,10.816567381999896
student_28,57.50187688033612,assignment,16.749473702372235
student_28,59.21184814465804,quiz,4.128738302321311
student_28,60.72470586193992,forum,9.366210861284882
student_28,61.400718501870095,forum,6.002031522939891
student_28,62.446098357903935,assignment,6.968734162677765
student_28,62.77460487162972,quiz,6.575737512448063
student_28,63.813924141517596,forum,10.119073971831234
student_28,65.25161843819778,forum,13.60266732603569
student_28,65.29931517570438,assignment,14.913726923783393
student_28,67.07599537702907,assignment,9.955859979009734
student_28,67.5173270695144,forum,13.002039330391455
student_28,68.33727438770158,quiz,9.634319139126822
student_28,70.32743046943395,quiz,7.343313609059441
student_28,70.83661762187107,forum,11.49073415149489
student_28,72.25979018086878,forum,12.23338648521899
student_28,73.28779208774348,quiz,10.212521405370396
student_28,74.82586456328116,forum,8.816801436764855
student_28,75.00121420159998,forum,8.571863512045965
student_28,75.70897706503739,forum,11.012508044488671
student_28,76.56500106124868,quiz,9.698581009209072
student_28,77.16238535885469,forum,14.72295663195204
student_28,79.26333388466095,forum,12.934009379760877
student_28,80.28789045605545,forum,10.780194171894966
student_28,81.62837448191638,forum,9.211191406626364
student_28,82.11059731615491,forum,8.502461047263154
student_28,82.94697718779973,forum,8.69485771279109
student_28,83.25740635508956,quiz,9.062366491514881
student_28,85.33270686199846,assignment,13.692663764885829
student_28,85.96353725424073,forum,7.248231307650168
student_28,87.06379437960686,forum,12.66205225809256
student_28,88.31043322632769,forum,11.770337294644966
student_28,88.46596655934803,quiz,2.937177352400841
student_28,90.0469389670042,assignment,11.26781111565201
student_28,91.27144975543114,assignment,10.919489502317726
student_28,92.7503950768348,quiz,3.942546539340439
student_28,93.14195547843988,assignment,10.916744901157456
student_28,93.93177303153881,quiz,3.850520140334062
student_28,95.82946393684892,quiz,12.669298939291135
student_28,96.23915765649544,forum,12.174911522566086
student_28,97.23766403058376,forum,8.54332687063785
student_28,97.72123947014602,forum,11.888385565079243
student_28,98.82285304503088,forum,9.839911128745133
student_29,0.5771188417311702,quiz,6.9316560571839645
student_29,1.0146795217608462,quiz,8.823221275134362
student_29,2.658222810674043,quiz,8.661078422124703
student_29,3.743762249391004,forum,10.139953934711189
student_29,3.7550547849586944,forum,11.27429461075651
student_29,5.434690964570583,quiz,12.487115252227026
student_29,6.0409884824863775,forum,11.482688582726118
student_29,6.967497393995736,forum,7.832546223998369
student_29,8.52797608966153,forum,11.67196795651498
student_29,8.799189047468225,quiz,10.5829194747327
student_29,9.388570274962746,forum,5.793427271647513
student_29,11.304917148141696,assignment,10.463656413447174
student_29,12.17380240809697,assignment,5.651519657165468
student_29,13.159082290935588,quiz,7.16120478570297
student_29,13.500984010417511,quiz,14.502661119069623
student_29,14.385713816229746,assignment,10.591211449914148
student_29,16.57694165119669,forum,12.127039822068236
student_29,17.005779599602217,assignment,10.354424401586856
student_29,18.26634167169972,forum,12.219265059790544
student_29,18.799707012970796,quiz,12.49090207144854
student_29,19.705228256254635,quiz,12.798093924001677
student_29,21.35377542880379,quiz,12.37674959787603
student_29,21.53092863075546,quiz,5.8756098392166916
student_29,23.48769507622854,forum,11.032875255347175
student_29,24.348618036269393,forum,5.732654950490689
student_29,25.450684580125642,assignment,8.858874429449303
student_29,25.90673465442093,forum,6.194560392304855
student_29,27.408247517099213,assignment,10.137171844209805
student_29,27.425764206962842,quiz,10.603717731904254
student_29,29.826710855941066,quiz,11.492752824338574
student_29,30.117956053852314,quiz,13.432277048616369
student_29,30.966857686091977,quiz,13.525703102799358
student_29,31.98148130861408,assignment,18.438360111727228
student_29,32.46424832447505,quiz,4.469557096719113
student_29,33.11939415818627,quiz,15.262287864303133
student_29,34.58570844042717,quiz,11.42826915734104
student_29,36.26938089862213,forum,6.679655275032266
student_29,37.1286403068572,forum,7.646112076760813
student_29,38.16467436357739,assignment,14.696039592744444
student_29,38.92481778142301,assignment,8.05431706992891
student_29,39.796310196786166,quiz,11.55038615498824
student_29,41.54154706439142,quiz,14.320312282233088
student_29,41.582747524342366,assignment,13.767041712799344
student_29,42.811235109722034,forum,9.831889465360199
student_29,44.14021516128703,forum,15.485404130651741
student_29,45.3819203702615,forum,7.054481318001214
student_29,45.54865802593797,quiz,11.141198498372045
student_29,46.751400371448455,forum,10.180149003001647
student_29,47.78088661978292,forum,10.814314383471356
student_29,49.2188742795265,forum,8.305380407392994
student_29,49.62708162354959,quiz,7.424332505106836
student_29,51.222505568142296,forum,14.133811826236926
student_29,52.238064326126015,forum,8.52045648848679
student_29,53.31178236143025,quiz,14.52793294733107
student_29,53.8864072086,assignment,9.222259931356353
student_29,53.908481713487554,assignment,12.435102741054745
student_29,56.20034854400043,assignment,14.191035162038869
student_29,56.472873174862464,assignment,6.343950679178479
student_29,57.70498556820804,forum,11.271984560886912
student_29,58.299065118420124,assignment,12.45037426190298
student_29,60.25910938678902,forum,13.305911210842332
student_29,60.80661363351588,forum,10.702874833809995
student_29,62.13468892414055,forum,18.008882218044363
student_29,63.4471726889929,assignment,14.610874938113914
student_29,64.58643147026454,forum,6.5862851439822006
student_29,65.02121821324198,quiz,9.278233378871361
student_29,66.54808571301753,quiz,9.218656903843664
student_29,66.74456423977264,quiz,10.043206234167416
student_29,68.78330896382691,forum,13.510525478745917
student_29,68.94107361569225,quiz,14.201704611079723
student_29,69.91884913373141,assignment,10.137164555665098
student_29,71.92784842597042,assignment,8.23552962901937
student_29,72.36850534387105,quiz,12.91260422877177
student_29,73.21709172662032,forum,11.187947038014888
student_29,73.84694115736036,quiz,9.835116129382403
student_29,75.07308769942361,forum,13.434218185796041
student_29,76.0428175637812,quiz,5.960598071439424
student_29,77.24295946695733,assignment,11.280914094523542
student_29,78.90137648205123,quiz,8.138406408034928
student_29,79.10773584844586,forum,10.457484915615911
student_29,80.41056006415381,assignment,12.366373002059495
student_29,81.06375179576047,quiz,4.793711271709942
student_29,81.45801378891676,forum,7.698698517651154
student_29,82.93576027470415,forum,9.790666949369493
student_29,83.35565989866555,forum,15.298906794023377
student_29,85.01380743085619,quiz,12.021338989595781
student_29,86.37286902382188,quiz,11.189849248503512
student_29,86.78719655444286,forum,8.842543704529726
student_29,88.26195467468652,forum,12.442682052274742
student_29,89.5959978227658,assignment,12.5319960712382
student_29,89.61785358940026,forum,11.226522355641277
student_29,90.64124033066616,quiz,5.4640473205430595
student_29,91.90594077933953,assignment,9.434773741582644
student_29,92.1449802615975,forum,11.798811717997634
student_29,94.22356628484006,forum,10.659649049634991
student_29,94.82519981129029,forum,11.61555009573108
student_29,94.85828002070747,assignment,10.915185005222883
student_29,96.7094184938472,quiz,9.304397247627113
student_29,97.98849992299678,forum,8.736760091891918
student_29,99.12435577094129,assignment,5.1589764076198295
student_3,-1.0652044571834818,forum,9.124762963189813
student_3,1.0790175448178778,quiz,8.839487935428654
student_3,1.9535173143015339,forum,10.233737808860685
student_3,2.3832811065743544,forum,5.901435498038219
student_3,4.221996576764212,assignment,7.160210430147618
student_3,4.324590131603031,forum,7.552483560731933
student_3,4.933437333314894,quiz,11.848242077483212
student_3,7.2265325686365856,quiz,12.007765251442494
student_3,7.647445541283697,assignment,7.050764036674998
student_3,8.603242649591104,forum,11.4852365462292
student_3,10.063556432582368,quiz,6.808111715832946
student_3,11.348220725551746,quiz,13.016983282794396
student_3,11.830365615036284,quiz,9.56363863686159
student_3,12.577210680502239,forum,9.950360167166119
student_3,13.444375156894242,forum,9.562776660081447
student_3,15.29066155788728,quiz,11.865205172517763
student_3,16.444295062677877,quiz,15.784257135689433
student_3,17.239979418104188,forum,7.859881376091712
student_3,18.490639846728417,quiz,8.532829753877976
student_3,18.739742796561387,assignment,13.394739775756076
student_3,19.800340799722242,quiz,8.804776208127981
student_3,20.69399026938037,quiz,10.877078828972863
student_3,21.763391680883508,quiz,12.337418115506944
student_3,24.05822760647674,quiz,8.745226913601877
student_3,24.838203732463196,assignment,13.359749003419521
student_3,25.077832940122907,assignment,9.050697510197532
student_3,26.353017781994094,assignment,14.707485515780924
student_3,27.381272378852202,quiz,9.31591527804259
student_3,28.400901715546965,forum,11.681720905153643
student_3,28.59333583483053,assignment,10.606440661749465
student_3,29.554037411128594,assignment,8.541487604971188
student_3,31.490749798063625,quiz,11.352399190872838
student_3,32.60233171592324,assignment,9.916013470549322
student_3,32.70447423091725,forum,4.404642259550201
student_3,33.14363983140306,assignment,7.599788532224679
student_3,34.797877525069346,quiz,7.931939854621969
student_3,35.575801314583636,assignment,7.9083052850918145
student_3,37.124528845940205,forum,8.880215065641881
student_3,38.49259981015414,quiz,8.032072320369657
student_3,39.266716193694414,quiz,9.861300875013532
student_3,39.899346706284234,quiz,7.937257358477439
student_3,40.82551519792024,quiz,13.606659877614437
student_3,41.886695765992705,forum,8.414207243249741
student_3,42.90074637957923,quiz,14.136839554049269
student_3,44.50879756606772,assignment,10.726553541777287
student_3,45.37883023225293,quiz,4.283467024007685
student_3,45.820996065836546,quiz,9.169268198350254
student_3,46.81297169017202,quiz,9.748739046480333
student_3,47.3339194948492,forum,12.001825899806574
student_3,48.79857700761866,assignment,13.128416259365597
student_3,49.71716873333345,assignment,6.80988096662199
student_3,52.07860900393181,assignment,9.948551298302355
student_3,52.291533207608325,assignment,11.31855660690689
student_3,53.34434405242043,quiz,7.338362858496284
student_3,54.3235764342886,quiz,12.383839406545098
student_3,54.91692129685043,quiz,6.235113884604583
student_3,56.19627145432825,quiz,8.069811098736556
student_3,56.90299311327019,assignment,6.187687634374158
student_3,57.317588111356,quiz,5.675150391505436
student_3,58.76926698917554,assignment,9.381344215956913
